Timestamp,Global_active_power,Outdoor Temperature (°C),Sub_metering_1,Sub_metering_2,Sub_metering_3
2023-05-21 13:00:00,1.4721428571428572,13.614285714285714,0.095,0.019285714285714288,0.21928571428571428
2023-05-21 14:00:00,1.250714285714286,20.15357142857143,0.1335714285714286,0.013571428571428571,0.0
2023-05-21 15:00:00,1.8225000000000002,8.725,0.0,0.025,0.35375
2023-05-21 16:00:00,1.5292307692307692,14.38076923076923,0.0,0.023076923076923075,0.0
2023-05-21 17:00:00,1.937,15.690000000000001,0.18,0.0,0.792
2023-05-21 18:00:00,2.745714285714286,7.161904761904762,0.0,0.0,1.195714285714286
2023-05-21 19:00:00,1.5314285714285716,17.40357142857143,0.08285714285714285,0.09999999999999999,0.5464285714285715
2023-05-21 20:00:00,1.812,12.733333333333333,0.18533333333333335,0.034,0.5493333333333333
2023-05-21 21:00:00,1.105,18.791666666666668,0.4991666666666667,0.07083333333333333,0.18333333333333335
2023-05-21 22:00:00,1.4136363636363638,13.981818181818182,0.2209090909090909,0.0,0.0
2023-05-21 23:00:00,1.1488888888888888,21.188888888888886,0.0,0.06555555555555556,0.0
2023-05-22 00:00:00,1.76,9.985714285714284,0.21285714285714286,0.0,0.4642857142857143
2023-05-22 01:00:00,0.9,13.05,0.0,0.08125,0.0
2023-05-22 02:00:00,1.9993750000000001,15.475,0.20124999999999998,0.02875,0.665
2023-05-22 03:00:00,0.8125,9.899999999999999,0.0,0.0975,0.0
2023-05-22 04:00:00,2.3855555555555554,16.47222222222222,0.09555555555555556,0.0,1.1855555555555555
2023-05-22 05:00:00,0.738,13.660000000000002,0.0,0.048,0.0
2023-05-22 06:00:00,2.2271428571428573,23.564285714285713,0.0,0.0,1.1214285714285714
2023-05-22 07:00:00,1.408,19.64,0.0,0.08600000000000001,0.781
2023-05-22 08:00:00,1.170909090909091,14.363636363636363,0.03636363636363637,0.06272727272727273,0.0
2023-05-22 09:00:00,1.575,11.0625,0.1975,0.051666666666666666,0.2783333333333333
2023-05-22 10:00:00,1.7233333333333334,10.594444444444443,0.0,0.02333333333333333,0.3922222222222222
2023-05-22 11:00:00,1.19,13.425,0.2925,0.0975,0.0
2023-05-22 12:00:00,2.1123076923076924,21.576923076923077,0.0,0.0,0.7646153846153846
2023-05-22 13:00:00,2.1153846153846154,16.523076923076925,0.26692307692307693,0.011538461538461537,0.72
2023-05-22 14:00:00,1.4633333333333334,16.038888888888888,0.18444444444444447,0.061111111111111116,0.41444444444444445
2023-05-22 15:00:00,1.5736363636363635,15.854545454545455,0.08727272727272727,0.015454545454545455,0.5681818181818182
2023-05-22 16:00:00,1.034,16.05,0.101,0.022,0.0
2023-05-22 17:00:00,1.6818181818181819,12.433333333333335,0.17454545454545453,0.03727272727272727,0.0
2023-05-22 18:00:00,1.478,25.560000000000002,0.242,0.0,0.0
2023-05-22 19:00:00,1.5,13.179166666666667,0.19083333333333333,0.0,0.0
2023-05-22 20:00:00,1.055,6.816666666666666,0.0,0.024999999999999998,0.0
2023-05-22 21:00:00,0.8763636363636365,15.490909090909092,0.08,0.11272727272727273,0.0
2023-05-22 22:00:00,2.085,25.544999999999998,0.13999999999999999,0.0,0.313
2023-05-22 23:00:00,1.9527272727272729,13.945454545454545,0.0,0.0,0.32363636363636367
2023-05-23 00:00:00,1.4066666666666667,15.627777777777778,0.32,0.11222222222222222,0.7233333333333333
2023-05-23 01:00:00,1.533,24.48,0.0,0.06699999999999999,0.269
2023-05-23 02:00:00,1.4283333333333335,24.141666666666666,0.05833333333333333,0.0,0.5416666666666666
2023-05-23 03:00:00,1.789090909090909,16.022727272727273,0.0,0.0,0.2527272727272727
2023-05-23 04:00:00,1.33625,6.1125,0.03125,0.01875,0.87
2023-05-23 05:00:00,1.422857142857143,14.682142857142859,0.030714285714285715,0.032857142857142856,0.42142857142857143
2023-05-23 06:00:00,1.9142105263157894,16.655263157894737,0.2326315789473684,0.0,0.6010526315789474
2023-05-23 07:00:00,1.1941666666666666,16.325,0.0,0.051666666666666666,0.4825
2023-05-23 08:00:00,1.936,15.76,0.155,0.0,0.0
2023-05-23 09:00:00,1.5561538461538462,14.034615384615384,0.47923076923076924,0.0,0.0
2023-05-23 10:00:00,2.37,17.633333333333333,0.2841666666666667,0.009166666666666667,1.3724999999999998
2023-05-23 11:00:00,1.8433333333333333,9.844444444444443,0.03333333333333333,0.0,0.758888888888889
2023-05-23 12:00:00,1.210909090909091,20.345454545454547,0.05272727272727273,0.035454545454545454,0.0
2023-05-23 13:00:00,1.6622222222222223,23.177777777777777,0.17,0.05,0.6133333333333333
2023-05-23 14:00:00,2.1545454545454543,10.29090909090909,0.15454545454545454,0.0,0.8145454545454546
2023-05-23 15:00:00,1.5944444444444443,14.011111111111113,0.1988888888888889,0.0,0.44777777777777783
2023-05-23 16:00:00,1.02,18.172222222222224,0.0,0.013333333333333332,0.0
2023-05-23 17:00:00,1.3900000000000001,20.35625,0.14,0.03875,0.0
2023-05-23 18:00:00,2.838,17.11,0.0,0.0,0.0
2023-05-23 19:00:00,1.8,14.762500000000001,0.23833333333333337,0.0,0.0
2023-05-23 20:00:00,2.315,22.0,0.158,0.0,0.8320000000000001
2023-05-23 21:00:00,1.5338461538461536,7.292307692307692,0.08307692307692308,0.0,0.49692307692307686
2023-05-23 22:00:00,1.8283333333333334,12.258333333333333,0.0,0.0,0.255
2023-05-23 23:00:00,1.2863636363636362,27.19090909090909,0.0,0.017272727272727273,0.23090909090909092
2023-05-24 00:00:00,2.294285714285714,7.464285714285714,0.07285714285714286,0.014285714285714287,0.505
2023-05-24 01:00:00,1.196,20.869999999999997,0.083,0.028000000000000004,0.0
2023-05-24 02:00:00,1.3512499999999998,13.74375,0.215,0.10875,0.0
2023-05-24 03:00:00,1.7041666666666666,14.833333333333334,0.14583333333333334,0.037500000000000006,0.9483333333333333
2023-05-24 04:00:00,2.47,15.122222222222225,0.0,0.024444444444444446,1.3344444444444443
2023-05-24 05:00:00,1.5690909090909093,13.609090909090908,0.0,0.042727272727272725,0.20454545454545456
2023-05-24 06:00:00,1.65,23.0875,0.19375,0.0,0.26625
2023-05-24 07:00:00,1.323076923076923,11.36923076923077,0.19846153846153847,0.036153846153846154,0.3438461538461538
2023-05-24 08:00:00,1.3900000000000001,19.7,0.036000000000000004,0.02,0.14
2023-05-24 09:00:00,1.26,13.375,0.19571428571428573,0.022857142857142857,0.0
2023-05-24 10:00:00,2.364,14.8,0.0,0.0,0.453
2023-05-24 11:00:00,0.98875,21.6125,0.19125,0.0275,0.0
2023-05-24 12:00:00,1.6700000000000002,18.55909090909091,0.31545454545454543,0.038181818181818185,0.6145454545454545
2023-05-24 13:00:00,1.895625,18.44375,0.0625,0.020625,0.786875
2023-05-24 14:00:00,3.303,19.610000000000003,0.153,0.0,2.062
2023-05-24 15:00:00,1.6521428571428571,16.664285714285715,0.0,0.062142857142857146,0.3085714285714286
2023-05-24 16:00:00,2.007142857142857,25.5,0.0,0.054285714285714284,1.1071428571428572
2023-05-24 17:00:00,1.9509999999999998,13.765,0.119,0.028000000000000004,0.8
2023-05-24 18:00:00,1.159,16.44,0.32599999999999996,0.0,0.0
2023-05-24 19:00:00,1.6181818181818182,12.781818181818181,0.13,0.031818181818181815,0.6836363636363637
2023-05-24 20:00:00,2.033333333333333,19.58888888888889,0.5211111111111111,0.0,0.0
2023-05-24 21:00:00,1.1854545454545455,10.327272727272726,0.03090909090909091,0.0,0.0
2023-05-24 22:00:00,1.31,12.15,0.0,0.1225,0.5975
2023-05-24 23:00:00,1.7457142857142858,13.742857142857144,0.20928571428571427,0.019285714285714288,0.5164285714285715
2023-05-25 00:00:00,1.68,21.185714285714283,0.0,0.04428571428571428,0.7042857142857143
2023-05-25 01:00:00,1.1135714285714287,10.264285714285714,0.032857142857142856,0.02214285714285714,0.0
2023-05-25 02:00:00,2.0100000000000002,17.209999999999997,0.11599999999999998,0.0,0.302
2023-05-25 03:00:00,1.768,13.895,0.181,0.0,0.683
2023-05-25 04:00:00,1.1823076923076923,15.376923076923077,0.27384615384615385,0.016153846153846154,0.0
2023-05-25 05:00:00,2.11625,14.88125,0.0,0.0,1.10375
2023-05-25 06:00:00,1.1385714285714286,12.728571428571428,0.4128571428571428,0.0642857142857143,0.0
2023-05-25 07:00:00,1.788181818181818,12.0,0.16545454545454547,0.04454545454545455,0.0
2023-05-25 08:00:00,2.0288888888888885,14.299999999999999,0.28555555555555556,0.0,0.3788888888888889
2023-05-25 09:00:00,1.3490909090909091,16.963636363636365,0.12181818181818183,0.09363636363636364,0.47454545454545455
2023-05-25 10:00:00,1.1245454545454545,21.754545454545454,0.21818181818181817,0.0,0.22727272727272727
2023-05-25 11:00:00,2.4616666666666664,16.935416666666665,0.19000000000000003,0.051666666666666666,0.33666666666666667
2023-05-25 12:00:00,1.1,16.31,0.312,0.13599999999999998,0.0
2023-05-25 13:00:00,1.0166666666666666,16.091666666666665,0.18166666666666667,0.08,0.0
2023-05-25 14:00:00,1.9115384615384616,17.034615384615385,0.03923076923076923,0.052307692307692305,0.6723076923076923
2023-05-25 15:00:00,1.0625,12.71875,0.37625,0.07875,0.0
2023-05-25 16:00:00,1.53,14.884615384615385,0.15076923076923077,0.07153846153846154,0.26076923076923075
2023-05-25 17:00:00,1.2618181818181817,13.736363636363636,0.10636363636363635,0.042727272727272725,0.0
2023-05-25 18:00:00,1.44625,6.84375,0.06625,0.0,0.46125
2023-05-25 19:00:00,0.74125,14.5125,0.05375,0.0475,0.0
2023-05-25 20:00:00,1.8122222222222222,11.416666666666666,0.3766666666666667,0.0,0.5533333333333333
2023-05-25 21:00:00,1.7946153846153847,6.876923076923077,0.13538461538461538,0.0,0.0
2023-05-25 22:00:00,1.3633333333333333,14.308333333333332,0.06083333333333333,0.07916666666666666,0.0
2023-05-25 23:00:00,1.3966666666666665,8.408333333333333,0.4183333333333334,0.13333333333333333,0.53
2023-05-26 00:00:00,1.3557142857142856,11.757142857142858,0.18857142857142858,0.014285714285714287,0.0
2023-05-26 01:00:00,1.1175,12.075000000000001,0.21916666666666665,0.013333333333333334,0.0
2023-05-26 02:00:00,1.0862500000000002,8.725,0.2525,0.053750000000000006,0.0
2023-05-26 03:00:00,1.3422222222222222,8.033333333333333,0.09444444444444444,0.0,0.0
2023-05-26 04:00:00,1.9684615384615385,20.876923076923074,0.17384615384615387,0.036153846153846154,0.9123076923076923
2023-05-26 05:00:00,1.9140000000000001,22.41,0.054000000000000006,0.0,1.144
2023-05-26 06:00:00,2.1525,14.26875,0.0,0.09875,0.6775
2023-05-26 07:00:00,0.8535294117647059,9.376470588235295,0.0,0.09294117647058824,0.0
2023-05-26 08:00:00,1.2309090909090907,9.454545454545455,0.05272727272727273,0.02909090909090909,0.19727272727272727
2023-05-26 09:00:00,0.9755555555555555,12.766666666666667,0.030000000000000002,0.07777777777777778,0.0
2023-05-26 10:00:00,1.9333333333333331,11.350000000000001,0.3733333333333333,0.034444444444444444,0.42
2023-05-26 11:00:00,1.9733333333333332,17.686666666666667,0.09933333333333333,0.0,0.48333333333333334
2023-05-26 12:00:00,1.5257142857142856,13.471428571428572,0.0,0.0,0.0
2023-05-26 13:00:00,1.5650000000000002,17.0,0.0,0.06333333333333334,0.61
2023-05-26 14:00:00,2.1609090909090907,9.559090909090909,0.17,0.07636363636363636,0.7872727272727272
2023-05-26 15:00:00,1.8373333333333333,11.256666666666666,0.108,0.017333333333333333,0.584
2023-05-26 16:00:00,1.5139999999999998,16.71,0.203,0.0,0.53
2023-05-26 17:00:00,1.33,19.255555555555556,0.0,0.0,0.0
2023-05-26 18:00:00,1.4815384615384617,12.899999999999999,0.019230769230769232,0.0,0.2976923076923077
2023-05-26 19:00:00,1.7910526315789475,14.435087719298245,0.3757894736842105,0.03789473684210526,0.30210526315789477
2023-05-26 20:00:00,0.9633333333333334,19.83888888888889,0.3377777777777778,0.04111111111111111,0.0
2023-05-26 21:00:00,1.6107142857142858,12.810714285714285,0.03642857142857143,0.05642857142857143,0.4935714285714286
2023-05-26 22:00:00,1.91375,14.95,0.115,0.15375,1.28375
2023-05-26 23:00:00,1.9808333333333332,9.083333333333334,0.225,0.0,0.3841666666666667
2023-05-27 00:00:00,1.52,11.168421052631578,0.1363157894736842,0.0,0.1794736842105263
2023-05-27 01:00:00,1.0744444444444445,12.694444444444445,0.25111111111111106,0.12333333333333332,0.0
2023-05-27 02:00:00,1.6844444444444444,16.41111111111111,0.17666666666666667,0.011111111111111112,0.26555555555555554
2023-05-27 03:00:00,1.9460000000000002,12.753333333333334,0.41400000000000003,0.039,0.29500000000000004
2023-05-27 04:00:00,2.064,16.52,0.0,0.06499999999999999,0.0
2023-05-27 05:00:00,1.57,14.512500000000001,0.0,0.04625,0.0
2023-05-27 06:00:00,2.3527272727272726,16.604545454545455,0.0,0.03363636363636364,0.38272727272727275
2023-05-27 07:00:00,1.8206666666666669,14.196666666666665,0.0,0.02666666666666667,0.46266666666666667
2023-05-27 08:00:00,1.2571428571428573,12.75,0.33714285714285713,0.02642857142857143,0.0
2023-05-27 09:00:00,1.893,24.805,0.367,0.051000000000000004,0.0
2023-05-27 10:00:00,0.8800000000000001,17.04,0.08199999999999999,0.02,0.0
2023-05-27 11:00:00,1.3399999999999999,4.414285714285714,0.25,0.032857142857142856,0.0
2023-05-27 12:00:00,1.636,14.225,0.484,0.0,0.417
2023-05-27 13:00:00,2.0445454545454544,12.954545454545455,0.05272727272727273,0.08,0.7745454545454545
2023-05-27 14:00:00,1.3316666666666668,6.716666666666666,0.14666666666666667,0.0,0.0
2023-05-27 15:00:00,1.970909090909091,19.081818181818182,0.12454545454545456,0.0,0.8045454545454546
2023-05-27 16:00:00,1.722,8.98,0.0,0.088,0.9279999999999999
2023-05-27 17:00:00,1.8306666666666667,21.416666666666668,0.06733333333333333,0.012666666666666666,0.35666666666666663
2023-05-27 18:00:00,1.0175,20.504166666666666,0.0,0.075,0.0
2023-05-27 19:00:00,1.93,13.3625,0.32875,0.0,0.3025
2023-05-27 20:00:00,1.3912499999999999,7.25,0.0,0.07500000000000001,0.0
2023-05-27 21:00:00,1.94,18.32857142857143,0.0,0.03428571428571429,0.0
2023-05-27 22:00:00,2.0789999999999997,17.64,0.031,0.0,0.683
2023-05-27 23:00:00,1.2233333333333334,15.799999999999999,0.0,0.0,0.0
2023-05-28 00:00:00,2.07,13.162500000000001,0.03166666666666667,0.0,0.31666666666666665
2023-05-28 01:00:00,1.4066666666666667,14.633333333333333,0.2588888888888889,0.05444444444444444,0.0
2023-05-28 02:00:00,1.1966666666666665,17.094444444444445,0.02333333333333333,0.11333333333333334,0.29555555555555557
2023-05-28 03:00:00,2.006,12.930000000000001,0.0,0.089,0.404
2023-05-28 04:00:00,1.58,26.610000000000003,0.041999999999999996,0.024,0.372
2023-05-28 05:00:00,2.078333333333333,15.773148148148149,0.19111111111111112,0.034444444444444444,0.6427777777777778
2023-05-28 06:00:00,1.5691666666666666,12.8125,0.13,0.0,0.0
2023-05-28 07:00:00,1.5344444444444445,8.274074074074074,0.08333333333333333,0.12777777777777777,0.0
2023-05-28 08:00:00,1.79,12.504545454545456,0.08727272727272727,0.0,0.9263636363636363
2023-05-28 09:00:00,1.7955555555555556,14.22777777777778,0.10555555555555556,0.025555555555555557,0.0
2023-05-28 10:00:00,1.6442857142857144,14.778571428571428,0.1442857142857143,0.05714285714285715,0.0
2023-05-28 11:00:00,1.963076923076923,9.665384615384614,0.3830769230769231,0.08461538461538462,0.0
2023-05-28 12:00:00,2.3745454545454545,17.363636363636363,0.0,0.056363636363636366,1.1854545454545453
2023-05-28 13:00:00,2.8907692307692305,21.457692307692305,0.2753846153846154,0.033846153846153845,0.9538461538461539
2023-05-28 14:00:00,2.283,12.61,0.0,0.0,1.169
2023-05-28 15:00:00,1.8080000000000003,7.9350000000000005,0.041999999999999996,0.077,0.331
2023-05-28 16:00:00,1.282142857142857,7.025,0.3242857142857143,0.055714285714285716,0.16999999999999998
2023-05-28 17:00:00,0.9728571428571428,22.957142857142856,0.4585714285714286,0.0,0.0
2023-05-28 18:00:00,2.5542857142857143,12.4,0.24428571428571427,0.0,0.8307142857142856
2023-05-28 19:00:00,2.3444444444444446,17.155555555555555,0.0,0.07222222222222223,1.0355555555555556
2023-05-28 20:00:00,1.8828571428571428,20.62142857142857,0.0,0.0,0.0
2023-05-28 21:00:00,1.1657142857142857,14.242857142857144,0.0,0.0642857142857143,0.0
2023-05-28 22:00:00,1.9509999999999998,8.765,0.388,0.0,0.20400000000000001
2023-05-28 23:00:00,1.5966666666666667,13.161111111111111,0.1275,0.01,0.7333333333333334
2023-05-29 00:00:00,1.545,11.8,0.0925,0.0,0.5675
2023-05-29 01:00:00,1.5728571428571427,16.82857142857143,0.0,0.06857142857142857,0.0
2023-05-29 02:00:00,2.3192857142857144,12.220238095238097,0.13285714285714287,0.027857142857142858,0.37928571428571434
2023-05-29 03:00:00,2.6475,11.6625,0.1,0.0275,1.7875
2023-05-29 04:00:00,1.8428571428571427,18.642857142857142,0.0,0.11,0.7785714285714285
2023-05-29 05:00:00,0.97625,23.4125,0.08375,0.05875,0.42875
2023-05-29 06:00:00,2.314285714285714,23.985714285714288,0.0,0.0,0.0
2023-05-29 07:00:00,1.6271428571428572,17.764285714285716,0.34928571428571425,0.015714285714285715,0.1692857142857143
2023-05-29 08:00:00,2.11,11.15,0.0,0.0,0.29375
2023-05-29 09:00:00,2.089090909090909,10.745454545454546,0.17727272727272728,0.030909090909090907,1.048181818181818
2023-05-29 10:00:00,1.427,15.1,0.038,0.034999999999999996,0.36
2023-05-29 11:00:00,1.77,14.342307692307692,0.13153846153846155,0.06076923076923077,0.6876923076923076
2023-05-29 12:00:00,1.8981818181818182,11.463636363636363,0.08727272727272727,0.03272727272727272,0.8318181818181819
2023-05-29 13:00:00,2.14,6.2153846153846155,0.0,0.03538461538461539,1.1953846153846155
2023-05-29 14:00:00,1.552,13.945000000000002,0.27199999999999996,0.013000000000000001,0.21400000000000002
2023-05-29 15:00:00,1.9137499999999998,22.2375,0.0,0.0,0.0
2023-05-29 16:00:00,1.0858333333333332,26.650000000000002,0.041666666666666664,0.024166666666666666,0.0
2023-05-29 17:00:00,1.6592857142857143,14.882142857142856,0.0,0.017857142857142856,0.0
2023-05-29 18:00:00,1.2855555555555556,12.166666666666666,0.0,0.016666666666666666,0.0
2023-05-29 19:00:00,2.14375,12.85,0.1625,0.0,0.9500000000000001
2023-05-29 20:00:00,2.16,19.06,0.0,0.0,0.792
2023-05-29 21:00:00,1.9214285714285715,15.285714285714286,0.0,0.0,1.1371428571428572
2023-05-29 22:00:00,1.3688888888888888,15.416666666666666,0.19666666666666666,0.16333333333333333,0.41
2023-05-29 23:00:00,2.35,12.985714285714286,0.0,0.03,1.0685714285714287
2023-05-30 00:00:00,1.8633333333333333,14.279166666666667,0.0,0.0,0.5308333333333334
2023-05-30 01:00:00,1.4483333333333333,6.216666666666666,0.125,0.0,0.0
2023-05-30 02:00:00,1.081,15.075,0.26799999999999996,0.093,0.0
2023-05-30 03:00:00,1.7533333333333332,10.933333333333334,0.0,0.03888888888888889,0.44222222222222224
2023-05-30 04:00:00,1.746875,18.053125,0.051875,0.041875,0.604375
2023-05-30 05:00:00,2.04,13.834615384615384,0.0,0.0,0.26076923076923075
2023-05-30 06:00:00,1.758181818181818,18.79090909090909,0.08,0.04090909090909091,0.2490909090909091
2023-05-30 07:00:00,0.883,10.440000000000001,0.0,0.028999999999999998,0.0
2023-05-30 08:00:00,1.3518181818181818,10.6,0.17545454545454545,0.014545454545454545,0.34909090909090906
2023-05-30 09:00:00,1.3157142857142858,12.014285714285714,0.0,0.05714285714285715,0.86
2023-05-30 10:00:00,1.8399999999999999,13.185714285714285,0.10142857142857142,0.09785714285714286,0.7178571428571429
2023-05-30 11:00:00,1.3875,24.1125,0.0,0.02375,0.5525
2023-05-30 12:00:00,1.364,6.6899999999999995,0.16599999999999998,0.049,0.357
2023-05-30 13:00:00,2.691,12.23,0.0,0.026000000000000002,0.876
2023-05-30 14:00:00,2.6583333333333337,11.741666666666667,0.0,0.01,0.65
2023-05-30 15:00:00,1.5084615384615385,18.88076923076923,0.016923076923076923,0.07153846153846154,0.0
2023-05-30 16:00:00,1.8623076923076924,20.784615384615385,0.10923076923076923,0.03538461538461539,1.2784615384615385
2023-05-30 17:00:00,1.7922222222222222,7.949999999999999,0.05,0.03777777777777778,0.0
2023-05-30 18:00:00,1.7875,21.575,0.08125,0.09,0.5475
2023-05-30 19:00:00,2.2071428571428573,19.3,0.2571428571428572,0.04,0.6871428571428572
2023-05-30 20:00:00,1.4675,24.9375,0.0,0.0,0.56
2023-05-30 21:00:00,1.558,15.940000000000001,0.181,0.04,0.0
2023-05-30 22:00:00,1.0571428571428572,14.678571428571429,0.08571428571428572,0.0,0.5357142857142857
2023-05-30 23:00:00,2.0614285714285714,14.732142857142858,0.09857142857142856,0.0,0.8057142857142857
2023-05-31 00:00:00,1.2875,18.575,0.45,0.05,0.0
2023-05-31 01:00:00,1.3575,13.55,0.19875,0.0,0.36
2023-05-31 02:00:00,1.2066666666666668,27.03333333333333,1.2066666666666668,0.0,0.0
2023-05-31 03:00:00,1.567,13.294999999999998,0.0,0.015,0.40800000000000003
2023-05-31 04:00:00,1.72,17.869230769230768,0.15615384615384617,0.06615384615384615,0.38384615384615384
2023-05-31 05:00:00,1.486,11.080000000000002,0.0,0.039,0.7630000000000001
2023-05-31 06:00:00,1.3379999999999999,0.2799999999999999,0.6220000000000001,0.048,0.0
2023-05-31 07:00:00,1.395,19.6875,0.23875,0.02,0.44875
2023-05-31 08:00:00,1.4863636363636366,17.39393939393939,0.2809090909090909,0.03818181818181818,0.0
2023-05-31 09:00:00,2.0254545454545454,15.668181818181818,0.0,0.0,0.6609090909090909
2023-05-31 10:00:00,1.979090909090909,7.2272727272727275,0.1990909090909091,0.0,0.6627272727272727
2023-05-31 11:00:00,1.5450000000000002,15.09375,0.0,0.05375,0.205625
2023-05-31 12:00:00,1.56375,16.71875,0.1425,0.01625,0.0
2023-05-31 13:00:00,1.2021428571428572,6.121428571428572,0.11571428571428573,0.03214285714285715,0.215
2023-05-31 14:00:00,1.1907142857142858,19.62142857142857,0.14857142857142858,0.027857142857142858,0.45142857142857146
2023-05-31 15:00:00,2.084285714285714,22.99642857142857,0.09,0.010714285714285714,0.0
2023-05-31 16:00:00,1.0733333333333333,10.372222222222222,0.11444444444444445,0.021111111111111112,0.0
2023-05-31 17:00:00,2.0866666666666664,11.966666666666667,0.0,0.22666666666666666,1.2166666666666666
2023-05-31 18:00:00,2.407,13.52,0.178,0.0,0.29100000000000004
2023-05-31 19:00:00,1.866,12.219999999999999,0.0,0.03,0.626
2023-05-31 20:00:00,1.5518181818181818,11.618181818181817,0.0,0.0,0.5690909090909091
2023-05-31 21:00:00,1.7936363636363637,17.136363636363637,0.1590909090909091,0.04181818181818182,0.8536363636363636
2023-05-31 22:00:00,0.8971428571428571,12.4,0.04285714285714286,0.02428571428571429,0.0
2023-05-31 23:00:00,1.345,8.9,0.215,0.02,0.0
2023-06-01 00:00:00,1.6754545454545455,17.104545454545455,0.08363636363636363,0.03090909090909091,0.5027272727272728
2023-06-01 01:00:00,1.9400000000000002,3.38,0.0,0.043,0.397
2023-06-01 02:00:00,1.5385714285714285,12.539285714285715,0.08214285714285714,0.05642857142857143,0.2664285714285714
2023-06-01 03:00:00,1.3422222222222222,25.466666666666665,0.10666666666666666,0.08444444444444445,0.0
2023-06-01 04:00:00,1.115,18.189285714285713,0.0,0.029285714285714283,0.0
2023-06-01 05:00:00,1.7955555555555556,18.666666666666668,0.0,0.0,0.3188888888888889
2023-06-01 06:00:00,1.1844444444444444,17.633333333333333,0.0,0.0,0.27555555555555555
2023-06-01 07:00:00,1.5999999999999999,14.108333333333334,0.08666666666666667,0.0,0.0
2023-06-01 08:00:00,1.9933333333333332,17.966666666666665,0.0,0.07083333333333333,1.0358333333333334
2023-06-01 09:00:00,1.3566666666666665,7.344444444444444,0.2777777777777778,0.014444444444444446,0.2622222222222222
2023-06-01 10:00:00,1.5553333333333332,13.523333333333333,0.0,0.05266666666666667,0.5793333333333333
2023-06-01 11:00:00,1.5250000000000001,18.196428571428573,0.0,0.019285714285714288,0.545
2023-06-01 12:00:00,1.28,13.89,0.0,0.032,0.22999999999999998
2023-06-01 13:00:00,1.495,19.94,0.181,0.026000000000000002,0.0
2023-06-01 14:00:00,1.0985714285714285,15.585714285714285,0.0,0.15285714285714286,0.0
2023-06-01 15:00:00,1.6125,19.05,0.22,0.0,0.0
2023-06-01 16:00:00,2.65625,11.7625,0.155,0.0,0.9512499999999999
2023-06-01 17:00:00,2.254285714285714,20.142857142857142,0.0,0.06,0.44857142857142857
2023-06-01 18:00:00,1.72,17.2125,0.13875,0.0225,0.5575
2023-06-01 19:00:00,1.3281818181818181,17.272727272727273,0.12636363636363637,0.0,0.0
2023-06-01 20:00:00,1.1179999999999999,13.593333333333334,0.0,0.06466666666666666,0.0
2023-06-01 21:00:00,1.7758333333333332,18.154166666666665,0.09250000000000001,0.0,0.3025
2023-06-01 22:00:00,1.9237499999999998,11.0625,0.0,0.0,0.90375
2023-06-01 23:00:00,1.8411111111111111,7.133333333333334,0.0,0.0,1.0555555555555556
2023-06-02 00:00:00,1.90375,10.01875,0.5525,0.0,0.32625
2023-06-02 01:00:00,1.9436363636363636,16.318181818181817,0.0,0.04090909090909091,0.6054545454545455
2023-06-02 02:00:00,1.0608333333333333,18.808333333333334,0.0,0.09333333333333332,0.0
2023-06-02 03:00:00,1.8499999999999999,15.066666666666668,0.0,0.0,1.335
2023-06-02 04:00:00,1.514,12.49,0.21500000000000002,0.0,0.21800000000000003
2023-06-02 05:00:00,1.496875,12.15,0.029375,0.015625,0.975
2023-06-02 06:00:00,1.742857142857143,16.87857142857143,0.0,0.0,0.5700000000000001
2023-06-02 07:00:00,1.7627272727272727,17.963636363636365,0.0,0.050909090909090904,1.2245454545454544
2023-06-02 08:00:00,1.8233333333333333,15.266666666666667,0.0,0.05222222222222222,0.5622222222222223
2023-06-02 09:00:00,1.277,14.794999999999998,0.189,0.031,0.409
2023-06-02 10:00:00,1.9649999999999999,15.360714285714286,0.20714285714285716,0.0,0.0
2023-06-02 11:00:00,1.2776923076923077,26.823076923076922,0.11153846153846153,0.031538461538461536,0.1676923076923077
2023-06-02 12:00:00,1.171111111111111,19.299999999999997,0.17444444444444446,0.0,0.0
2023-06-02 13:00:00,2.354,21.169999999999998,0.0,0.0,0.8789999999999999
2023-06-02 14:00:00,1.7730000000000001,11.55,0.074,0.046,0.7270000000000001
2023-06-02 15:00:00,0.8511111111111112,13.927777777777777,0.04111111111111111,0.04777777777777778,0.0
2023-06-02 16:00:00,1.4907692307692306,19.96923076923077,0.0,0.06076923076923077,0.3676923076923077
2023-06-02 17:00:00,1.2955555555555556,22.41111111111111,0.0,0.0,0.25111111111111106
2023-06-02 18:00:00,1.147142857142857,13.542857142857143,0.0,0.02,0.0
2023-06-02 19:00:00,1.3072727272727271,16.46818181818182,0.060000000000000005,0.045454545454545456,0.5554545454545454
2023-06-02 20:00:00,1.365,17.025,0.028000000000000004,0.039,0.27999999999999997
2023-06-02 21:00:00,1.78,17.533333333333335,0.0,0.043333333333333335,0.0
2023-06-02 22:00:00,1.5899999999999999,13.4,0.0,0.0,0.0
2023-06-02 23:00:00,0.8857142857142856,18.457142857142856,0.40857142857142853,0.06142857142857143,0.0
2023-06-03 00:00:00,1.9758333333333333,15.075000000000001,0.11499999999999999,0.0,0.35833333333333334
2023-06-03 01:00:00,1.7816666666666665,15.723611111111111,0.19000000000000003,0.06333333333333334,0.29416666666666663
2023-06-03 02:00:00,2.717142857142857,15.692857142857145,0.45142857142857146,0.0,1.2042857142857142
